Date,Adj Close,Close,High,Low,Open,Volume
2002-08-12,20.920059204101562,48.0,48.875,47.625,47.625,106144
2002-08-13,20.849233627319336,47.837501525878906,48.099998474121094,47.525001525878906,47.974998474121094,43632
2002-08-14,20.6857967376709,47.462501525878906,48.67499923706055,47.125,47.125,190768
2002-08-15,20.6857967376709,47.462501525878906,47.462501525878906,47.462501525878906,47.462501525878906,0
2002-08-16,20.674898147583008,47.4375,47.625,47.275001525878906,47.5,29476
2002-08-19,20.680347442626953,47.45000076293945,48.23749923706055,47.26250076293945,47.5,35644
2002-08-20,20.6857967376709,47.462501525878906,47.73749923706055,47.29999923706055,47.73749923706055,134472
2002-08-21,20.80020523071289,47.724998474121094,47.900001525878906,47.26250076293945,47.26250076293945,45984
2002-08-22,21.720903396606445,49.837501525878906,51.95000076293945,48.650001525878906,48.75,2473128
2002-08-23,22.352863311767578,51.287498474121094,51.775001525878906,50.0,50.0,1132484
2002-08-26,22.9793758392334,52.724998474121094,53.974998474121094,51.29999923706055,51.75,1565464
2002-08-27,21.459402084350586,49.23749923706055,53.0,48.63750076293945,52.95000076293945,1005760
2002-08-28,21.666427612304688,49.712501525878906,50.25,49.01250076293945,49.25,415256
2002-08-29,21.44851303100586,49.212501525878906,50.4375,49.0,49.599998474121094,164048
2002-08-30,21.59560203552246,49.54999923706055,49.95000076293945,49.26250076293945,49.5,123012
2002-09-02,21.29596710205078,48.86249923706055,50.17499923706055,48.5,49.5,131836
2002-09-03,21.219694137573242,48.6875,48.974998474121094,48.525001525878906,48.61249923706055,76796
2002-09-04,21.301408767700195,48.875,49.75,48.025001525878906,48.125,100772
2002-09-05,21.225141525268555,48.70000076293945,49.17499923706055,48.5,49.0,75416
2002-09-06,21.067150115966797,48.337501525878906,48.9375,48.125,48.86249923706055,48868
2002-09-09,20.854686737060547,47.849998474121094,49.900001525878906,47.75,49.900001525878906,72872
2002-09-10,20.854686737060547,47.849998474121094,47.849998474121094,47.849998474121094,47.849998474121094,0
2002-09-11,20.909160614013672,47.974998474121094,48.375,47.76250076293945,48.07500076293945,42188
2002-09-12,21.154312133789062,48.537498474121094,48.875,47.837501525878906,47.900001525878906,129212
2002-09-13,21.225141525268555,48.70000076293945,49.087501525878906,48.25,48.25,83236
2002-09-16,20.974533081054688,48.125,48.525001525878906,48.025001525878906,48.025001525878906,46936
2002-09-17,20.985427856445312,48.150001525878906,48.5,48.025001525878906,48.5,32764
2002-09-18,20.87102699279785,47.88750076293945,48.32500076293945,47.650001525878906,47.76250076293945,43232
2002-09-19,20.78386116027832,47.6875,47.9375,47.5,47.875,63392
2002-09-20,20.713035583496094,47.525001525878906,47.875,47.0,47.0,61304
2002-09-23,20.691238403320312,47.474998474121094,47.75,47.375,47.462501525878906,32800
2002-09-24,20.96364402770996,48.099998474121094,48.75,47.25,47.25,63848
2002-09-25,20.778411865234375,47.67499923706055,48.0625,47.5,47.5,47664
2002-09-26,20.740266799926758,47.587501525878906,47.82500076293945,47.51250076293945,47.51250076293945,15284
2002-09-27,20.990880966186523,48.162498474121094,48.70000076293945,47.4375,47.4375,21156
2002-09-30,20.669448852539062,47.42499923706055,48.5,47.29999923706055,48.5,31856
2002-10-01,20.691238403320312,47.474998474121094,47.599998474121094,47.125,47.5,48584
2002-10-02,20.691238403320312,47.474998474121094,47.474998474121094,47.474998474121094,47.474998474121094,0
2002-10-03,20.832897186279297,47.79999923706055,48.150001525878906,47.26250076293945,47.625,81548
2002-10-04,20.95274543762207,48.07500076293945,48.25,47.75,48.0,31424
2002-10-07,20.925508499145508,48.01250076293945,48.20000076293945,47.525001525878906,47.525001525878906,35696
2002-10-08,20.723926544189453,47.54999923706055,48.23749923706055,47.5,47.625,47972
2002-10-09,20.680347442626953,47.45000076293945,47.75,47.3125,47.537498474121094,72860
2002-10-10,20.740266799926758,47.587501525878906,47.6875,47.01250076293945,47.01250076293945,46304
2002-10-11,20.745729446411133,47.599998474121094,47.75,47.375,47.525001525878906,33268
2002-10-14,20.691238403320312,47.474998474121094,48.0,47.275001525878906,47.275001525878906,30112
2002-10-15,20.691238403320312,47.474998474121094,47.474998474121094,47.474998474121094,47.474998474121094,0
2002-10-16,20.674898147583008,47.4375,47.537498474121094,47.25,47.337501525878906,29372
2002-10-17,20.745729446411133,47.599998474121094,47.75,47.1875,47.1875,64188
2002-10-18,20.680347442626953,47.45000076293945,47.625,47.375,47.51250076293945,45556
2002-10-21,20.702144622802734,47.5,47.61249923706055,47.0,47.0,85136
2002-10-22,20.849233627319336,47.837501525878906,48.0,47.29999923706055,48.0,55284
2002-10-23,20.674898147583008,47.4375,48.0,47.25,47.5,73836
2002-10-24,20.925508499145508,48.01250076293945,48.974998474121094,47.5,47.51250076293945,280832
