Date,Adj Close,Close,High,Low,Open,Volume
2016-09-29,282.66839599609375,297.54998779296875,333.8999938964844,295.1499938964844,330.0,89058658
2016-09-30,294.73321533203125,310.25,312.3999938964844,293.04998779296875,297.3999938964844,12045593
2016-10-03,294.21075439453125,309.70001220703125,313.75,307.29998779296875,312.8999938964844,3169557
2016-10-04,289.0333251953125,304.25,309.54998779296875,303.5,308.95001220703125,3173993
2016-10-05,298.0582275390625,313.75,315.0,304.1000061035156,305.0,5485589
2016-10-06,300.71807861328125,316.54998779296875,322.79998779296875,314.0,314.8500061035156,5753209
2016-10-07,301.3830871582031,317.25,319.70001220703125,315.45001220703125,318.0,1009789
2016-10-10,308.36553955078125,324.6000061035156,326.95001220703125,318.1000061035156,319.1000061035156,3482805
2016-10-13,301.6680603027344,317.54998779296875,328.70001220703125,315.75,322.0,3088238
2016-10-14,310.97796630859375,327.3500061035156,328.75,319.1499938964844,319.70001220703125,2771778
2016-10-17,311.2154846191406,327.6000061035156,331.70001220703125,324.20001220703125,328.0,2153353
2016-10-18,314.35040283203125,330.8999938964844,333.0,328.45001220703125,329.20001220703125,2774228
2016-10-19,308.6504821777344,324.8999938964844,332.45001220703125,324.0,331.6000061035156,1227049
2016-10-20,307.7955322265625,324.0,329.3999938964844,322.54998779296875,325.8999938964844,946203
2016-10-21,310.50299072265625,326.8500061035156,329.3999938964844,323.04998779296875,324.8500061035156,1122150
2016-10-24,307.7005310058594,323.8999938964844,329.8500061035156,323.1000061035156,327.8500061035156,684940
2016-10-25,307.9380187988281,324.1499938964844,328.0,323.1499938964844,324.3999938964844,964425
2016-10-26,304.3755798339844,320.3999938964844,325.3999938964844,319.29998779296875,323.95001220703125,940792
2016-10-27,298.3906555175781,314.1000061035156,320.04998779296875,312.29998779296875,320.04998779296875,1243528
2016-10-28,293.1657409667969,308.6000061035156,314.3500061035156,307.0,313.0,1188812
2016-11-01,295.730712890625,311.29998779296875,315.45001220703125,310.04998779296875,312.8999938964844,1028849
2016-11-02,292.100341796875,305.75,310.6000061035156,305.04998779296875,310.0,881783
2016-11-03,290.4761657714844,304.04998779296875,307.79998779296875,301.6000061035156,305.04998779296875,1243070
2016-11-04,289.8552551269531,303.3999938964844,305.95001220703125,302.5,304.95001220703125,1157870
2016-11-07,291.2882385253906,304.8999938964844,307.8999938964844,302.6499938964844,305.79998779296875,1228091
2016-11-08,289.9508056640625,303.5,306.95001220703125,302.70001220703125,306.0,412371
2016-11-09,284.744140625,298.04998779296875,300.75,271.0,290.0,2590826
2016-11-10,299.69549560546875,313.70001220703125,314.8999938964844,301.0,302.95001220703125,2123137
2016-11-11,291.24053955078125,304.8500061035156,309.70001220703125,302.54998779296875,309.70001220703125,1313176
2016-11-15,283.93206787109375,297.20001220703125,305.0,295.0,304.8500061035156,1591246
2016-11-16,285.93829345703125,299.29998779296875,304.25,298.0,303.0,1270188
2016-11-17,280.3972473144531,293.5,302.5,293.0,300.0,1051062
2016-11-18,272.7066345214844,285.45001220703125,295.6000061035156,284.5,294.75,899512
2016-11-21,271.46466064453125,284.1499938964844,288.0,282.20001220703125,288.0,1285263
2016-11-22,276.1459045410156,289.04998779296875,290.8999938964844,281.20001220703125,285.3999938964844,1209797
2016-11-23,281.7347106933594,294.8999938964844,297.0,288.29998779296875,290.0,504169
2016-11-24,281.87799072265625,295.04998779296875,296.0,291.29998779296875,295.1000061035156,378291
2016-11-25,289.99853515625,303.54998779296875,307.8999938964844,295.5,296.0,827475
2016-11-28,294.5365295410156,308.29998779296875,309.0,303.1000061035156,303.8999938964844,545827
2016-11-29,300.0775451660156,314.1000061035156,314.8999938964844,308.20001220703125,308.8999938964844,923896
2016-11-30,295.9217529296875,309.75,314.95001220703125,308.25,314.95001220703125,527033
2016-12-01,290.4761657714844,304.04998779296875,310.0,303.3500061035156,309.1000061035156,398945
